<<<<<<< HEAD
imdbID,Title,Year,Month,Box_Office,IMDB_Value,RT_Value,MC_Value,Vote_Average,Rated,Director,Language,Country,Runtime,Actor_1,Actor_2,Actor_3,Genre_1,Genre_2,Genre_3,Awards,Nominations,Adj_Box_Office,Log_Box_Office,Genre,Sub_Genre,Cluster
tt5157682,The Climb,2017,1,817240.0,69.0,74.0,67.46000000000001,67.46000000000001,Not Rated,Ludovic Bernard,French,France,103.0,Ahmed Sylla, Alice Belaïdi, Kévin Razy,Comedy,Romance,Action/Adventure,0.0,0.0,903424.9461488252,13.713948315446393,Comedy,Romance,1
tt4024546,Bis,2015,2,10252908.0,55.0,53.74,53.74,53.74,Unknown,Dominique Farrugia,French,France,98.0,Franck Dubosc, Kad Merad, Alexandra Lamy,Comedy,Unknown,Unknown,0.0,0.0,11721650.686490843,16.276948175752857,Comedy,Unknown,0
tt4467176,Going to Brazil,2017,3,436646.0,52.0,47.07,47.07,47.07,TV-MA,Patrick Mille,French,France,94.0,Vanessa Guide, Alison Wheeler, Margot Bancilhon,Comedy,Unknown,Unknown,0.0,0.0,482694.05442232377,13.087138304237577,Comedy,Unknown,0
tt4693612,Mr. Stein Goes Online,2017,2,1216924.0,63.0,44.0,60.35,60.35,Unknown,Stéphane Robelin,French,France,99.0,Pierre Richard, Yaniss Lespert, Fanny Valette,Romance,Drama,Comedy,0.0,0.0,1345259.0416122717,14.112097148468104,Comedy,Romance,1
tt5284414,Girls und Panzer der Film,2015,11,18442894.0,73.0,70.37,70.37,70.37,TV-14,Tsutomu Mizushima,Japanese,Japan,120.0,Mai Fuchigami, Ai Kayano, Mami Ozaki,Comedy,Action/Adventure,Comedy,0.0,0.0,21084863.05699592,16.864065950334776,Comedy,Action/Adventure,1
tt5833730,Divorce French Style,2016,12,9724864.0,61.0,61.53,61.53,61.53,Unknown,Martin Bourboulon,French,France,90.0,Laurent Lafitte, Marina Foïs, Alexandre Desrousseaux,Comedy,Unknown,Unknown,0.0,0.0,10979456.424520953,16.211536486856716,Comedy,Unknown,1
tt6335734,"The Night Is Short, Walk on Girl",2017,4,406490.0,75.0,90.0,65.0,74.47,PG-13,Masaaki Yuasa,Japanese,Japan,93.0,Gen Hoshino, Kana Hanazawa, Hiroshi Kamiya,Comedy,Romance,Animation,0.0,0.0,449357.8463609661,13.015574834514052,Comedy,Romance,1
tt5028822,What Happened Last Night,2016,11,10844.0,36.0,90.0,90.0,90.0,R,Candice T. Cain,English,United States,89.0,Clayton Snyder, Alix Kermes, Mary Beth Kraese,Comedy,Unknown,Unknown,0.0,0.0,12242.970746686557,9.412707234680108,Comedy,Unknown,1
tt0818897,All My Friends Are Leaving Brisbane,2007,1,30772.0,56.0,60.0,60.0,60.0,Unknown,Louise Alston,English,Australia,76.0,Charlotte Gregg, Matt Zeremes, Ryan Johnson,Comedy,Unknown,Unknown,0.0,0.0,40215.146183600045,10.60199897438316,Comedy,Unknown,1
tt5982852,Jolly LLB 2,2017,2,1654254.0,72.0,69.0,69.76,69.76,Not Rated,Subhash Kapoor,Hindi,India,140.0,Akshay Kumar, Huma Qureshi, Saurabh Shukla,Comedy,Crime,Unknown,0.0,0.0,1828709.2296834209,14.419120936978231,Comedy,Crime,1
tt6423776,Let the Sunshine In,2017,9,892421.0,60.0,87.0,79.0,53.0,Not Rated,Claire Denis,French,France,94.0,Juliette Binoche, Xavier Beauvois, Philippe Katerine,Comedy,Drama,Romance,0.0,0.0,986534.4254650784,13.801953500404691,Comedy,Drama,1
tt4686692,The Idol,2016,1,114108.0,67.0,83.0,72.0,72.0,Not Rated,Hany Abu-Assad,Arabic,Occupied Palestinian Territory,100.0,Tawfeek Barhom, Qais Attaallah, Hiba Attalah,Comedy,Drama,Unknown,0.0,0.0,128828.92898957114,11.766240671388996,Comedy,Drama,1
tt2391746,Rue Mandar,2013,1,929109.0,49.0,52.0,52.0,52.0,Unknown,Idit Cebula,French,France,95.0,Sandrine Kiberlain, Richard Berry, Emmanuelle Devos,Comedy,Unknown,Unknown,0.0,0.0,1080717.3243559971,13.89313556784288,Comedy,Unknown,0
tt1899270,A Few Hours of Spring,2012,9,1738235.0,69.0,68.0,68.0,68.0,Unknown,Stéphane Brizé,French,France,92.0,Vincent Lindon, Hélène Vincent, Emmanuelle Seigner,Comedy,Drama,Unknown,0.0,0.0,2051488.8801536628,14.534076370500513,Comedy,Drama,1
tt2197128,Pornopung,2013,7,649029.0,60.0,62.0,62.0,62.0,Unknown,Johan Kaos,Norwegian,Norway,96.0,Ole Christoffer Ertvaag, Herbert Nordrum, Anders Rydning,Comedy,Drama,Unknown,0.0,0.0,754934.9799748453,13.534386905284071,Comedy,Drama,1
tt4483192,Chasing Fifty,2015,12,2267986.0,55.0,47.0,47.0,47.0,Unknown,Vojtech Kotek,Czech,Czech Republic,92.0,Ondrej Pavelka, Marek Taclík, Jakub Prachar,Romance,Comedy,Unknown,0.0,0.0,2592878.006303346,14.768279016095626,Comedy,Romance,0
tt4568328,Tiger Theory,2016,3,1711757.0,71.0,72.72999999999999,72.72999999999999,72.72999999999999,Unknown,Radek Bajgar,Czech,Czech Republic,107.0,Jirí Bartoska, Eliska Balzerová, Tatiana Dyková,Comedy,Drama,Unknown,0.0,0.0,1932588.6090405693,14.47437091041871,Comedy,Drama,1
tt6009140,Wedding Unplanned,2017,4,3129607.0,61.0,61.05,61.05,61.05,TV-14,Reem Kherici,French,France,94.0,Reem Kherici, Nicolas Duvauchelle, Julia Piaton,Romance,Comedy,Unknown,0.0,0.0,3459650.8191498043,15.056678222620343,Comedy,Romance,1
tt6823698,Naughty Grandma,2017,8,83537.0,37.0,52.0,52.0,52.0,Not Rated,Marius Vaysberg,Russian,Russia,81.0,Aleksandr Revva, Natalya Ionova, Natalya Bardo,Comedy,Unknown,Unknown,0.0,0.0,92346.6909676893,11.43330515355813,Comedy,Unknown,1
tt5467554,Daphne,2017,1,148433.0,61.0,100.0,59.8,59.8,TV-MA,Peter Mackie Burns,English,United Kingdom,87.0,Emily Beecham, Geraldine James, Tom Vaughan-Lawlor,Comedy,Drama,Unknown,0.0,0.0,164086.52908779375,12.008149184054735,Comedy,Drama,1
tt5839938,Honnouji Hotel,2017,1,6330984.0,62.0,65.0,65.0,65.0,Unknown,Masayuki Suzuki,Japanese,Japan,120.0,Haruka Ayase, Shin'ichi Tsutsumi, Gaku Hamada,Comedy,Comedy,Unknown,0.0,0.0,6998640.398498695,15.761226459368832,Comedy,Comedy,1
tt1578128,Otto Fiction,2010,12,7184934.0,46.0,57.63,57.63,57.63,Unknown,Sven Unterwaldt Jr.,German,Germany,91.0,Otto Waalkes, Mirco Nontschew, Rick Kavanian,Comedy,Unknown,Unknown,0.0,0.0,8928447.582180725,16.00475309475936,Comedy,Unknown,1
tt6074024,The Last Party,2016,10,570458.0,44.0,47.0,47.0,47.0,TV-MA,"Leandro Mark, Nicolás Silbert",Spanish,Argentina,104.0,Nicolás Vázquez, Alan Sabbagh, Benjamín Amadeo,Comedy,Unknown,Unknown,0.0,0.0,644052.0662314016,13.37553485000386,Comedy,Unknown,1
tt5075584,Lommbock,2017,3,2389356.0,67.0,65.53,65.53,65.53,Unrated,Christian Zübert,German,Germany,102.0,Moritz Bleibtreu, Dar Salim, Thomas Binder,Comedy,Unknown,Unknown,0.0,0.0,2641334.0213772845,14.786794658623585,Comedy,Unknown,1
tt4337194,J. Kessels,2015,10,84054.0,58.0,55.0,55.0,55.0,Unknown,Erik de Bruyn,Dutch,Netherlands,107.0,Fedja van Huêt, Frank Lammers, Ruben van der Meer,Comedy,Drama,Unknown,0.0,0.0,96094.84712067067,11.473090973548572,Comedy,Drama,1
tt6484982,Newton,2017,4,14426.0,76.0,94.0,70.25999999999999,70.25999999999999,Not Rated,Amit Masurkar,Hindi,India,106.0,Rajkummar Rao, Pankaj Tripathi, Anjali Patil,Comedy,Drama,Unknown,0.0,0.0,15947.345055483029,9.677047640156262,Comedy,Drama,1
tt7151438,Finally Found Someone,2017,7,298582.0,59.0,63.0,63.0,63.0,Unknown,Theodore Boborol,Tagalog,Philippines,118.0,John Lloyd Cruz, Sarah Geronimo, Christian Bables,Comedy,Romance,Unknown,0.0,0.0,330070.02504895563,12.707060108050086,Comedy,Romance,1
tt5598160,Montparnasse Bienvenüe,2017,11,308708.0,65.0,98.0,76.0,59.0,Unknown,Léonor Serraille,French,France,97.0,Laetitia Dosch, Souleymane Seye Ndiaye, Grégoire Monsaingeon,Comedy,Drama,Unknown,0.0,0.0,341263.8983355092,12.74041135237506,Comedy,Drama,1
tt4686844,The Death of Stalin,2017,10,8047856.0,72.0,95.0,88.0,70.17,R,Armando Iannucci,English,United Kingdom,107.0,Steve Buscemi, Simon Russell Beale, Jeffrey Tambor,Comedy,Drama,History,0.0,0.0,8896571.231723238,16.00117650561009,Comedy,Drama,1
tt4729560,The Little Vampire 3D,2017,10,2230712.0,54.0,14.0,60.98,60.98,Not Rated,"Richard Claus, Karsten Kiilerich",English,Netherlands,83.0,Rasmus Hardiker, Amy Saville, Jim Carter,Comedy,Animation,Family,0.0,0.0,2465959.65502611,14.718091602080342,Comedy,Animation,0
tt6229030,Killing God,2017,10,22603.0,62.0,55.53,55.53,55.53,Unknown,"Caye Casas, Albert Pintó",Spanish,Spain,92.0,Eduardo Antuña, Emilio Gavira, Itziar Castro,Comedy,Thriller/Horror,Unknown,0.0,0.0,24986.67962630549,10.126098146906232,Comedy,Thriller/Horror,1
tt2243189,Brammetje Baas,2012,6,934363.0,70.0,70.38,70.38,70.38,Unknown,Anna van der Heide,Dutch,Netherlands,83.0,Coen van Overdam, Katja Herbers, Tjebbo Gerritsma,Comedy,Family,Unknown,0.0,0.0,1102748.0775194475,13.913315874614453,Comedy,Family,1
tt3859272,Tragedy Girls,2017,10,61899.0,60.0,84.0,58.0,60.16,R,Tyler MacIntyre,English,United States,98.0,Brianna Hildebrand, Alexandra Shipp, Jack Quaid,Thriller/Horror,Comedy,Unknown,0.0,0.0,68426.77884301567,11.133519530545984,Comedy,Thriller/Horror,1
tt2399495,Granny's Funeral,2012,6,3807194.0,60.0,56.53,56.53,56.53,Unknown,Bruno Podalydès,French,France,100.0,Denis Podalydès, Valérie Lemercier, Isabelle Candelier,Comedy,Unknown,Unknown,0.0,0.0,4493302.778731152,15.318098574771556,Comedy,Unknown,1
tt1337205,Sans rancune!,2009,7,175777.0,66.0,51.0,51.0,51.0,Unknown,Yves Hanchar,French,Belgium,104.0,Milan Mauger, Thierry Lhermitte, Benoît Cauden,Comedy,Unknown,Unknown,0.0,0.0,222014.35505297457,12.31049732116468,Comedy,Unknown,1
tt7431894,Never Say Die,2017,9,20656.0,62.0,53.53,53.53,53.53,Unknown,"Yang Song, Chiyu Zhang",Mandarin,China,100.0,Lun Ai, Yuan Chang, Haibao Gao,Comedy,Sci-Fi/Fantasy,Unknown,0.0,0.0,22834.35182767624,10.036021340179069,Comedy,Sci-Fi/Fantasy,1
tt5610362,Eastern Business,2016,6,17994.0,73.0,75.63,75.63,75.63,Unknown,Igor Cobileanski,Romanian,Romania,87.0,Ion Sapdaru, Constantin Puscasu, Daniel Busuioc,Comedy,Drama,Unknown,0.0,0.0,20315.38321798948,9.919133672038615,Comedy,Drama,1
tt3896102,"Tad, the Lost Explorer, and the Secret of King Midas",2017,3,5874.0,62.0,29.0,66.19,66.19,PG,"David Alonso, Enrique Gato",English,Spain,85.0,Michelle Jenner, Adriana Ugarte, Óscar Barberán,Comedy,Action/Adventure,Comedy,0.0,0.0,6493.463528067886,8.778551338851209,Comedy,Action/Adventure,1
tt6081632,Marie-Francine,2017,5,6746007.0,56.0,50.0,54.67,54.67,TV-14,Valérie Lemercier,French,France,95.0,Valérie Lemercier, Patrick Timsit, Hélène Vincent,Comedy,Unknown,Unknown,0.0,0.0,7457431.122674609,15.82472155934778,Comedy,Unknown,1
tt6217804,Boo 2! A Madea Halloween,2017,10,47319572.0,39.0,4.0,17.0,56.99,PG-13,Tyler Perry,English,United States,103.0,Tyler Perry, Cassi Davis, Patrice Lovely,Thriller/Horror,Comedy,Unknown,0.0,0.0,52309825.49298304,17.772694779324848,Comedy,Thriller/Horror,0
tt3713944,Serial Teachers 2,2015,7,22941158.0,44.0,53.61,53.61,53.61,Unknown,Pierre-François Martin-Laval,French,France,93.0,Kev Adams, Isabelle Nanty, Didier Bourdon,Comedy,Unknown,Unknown,0.0,0.0,26227509.348527744,17.082319393027625,Comedy,Unknown,0
tt1389072,Downsizing,2017,12,24449754.0,58.0,47.0,63.0,53.0,R,Alexander Payne,English,United States,135.0,Matt Damon, Christoph Waltz, Hong Chau,Comedy,Drama,Sci-Fi/Fantasy,0.0,0.0,27028189.62703982,17.11239093957749,Comedy,Drama,1
tt5822140,Man and a Baby,2017,10,2102178.0,61.0,53.33,53.33,53.33,Unknown,Marja Pyykkö,Finnish,Finland,90.0,Petteri Summanen, Marja Salo, Ria Kataja,Comedy,Unknown,Unknown,0.0,0.0,2323870.6456429507,14.658744735182369,Comedy,Unknown,1
tt1880279,Me Late Chocolate,2013,2,1630053.0,52.0,72.31,72.31,72.31,Not Rated,Joaquín Bissner,Spanish,Mexico,100.0,Karla Souza, Osvaldo Benavides, María Aura,Comedy,Romance,Unknown,0.0,0.0,1896038.5882802408,14.455277314058478,Comedy,Romance,1
tt5699154,C'est la vie!,2017,10,2788721.0,68.0,81.0,69.53,69.53,Unknown,"Olivier Nakache, Éric Toledano",French,Unknown,115.0,Jean-Pierre Bacri, Jean-Paul Rouve, Gilles Lellouche,Comedy,Unknown,Unknown,0.0,0.0,3082815.47556299,14.941353852843203,Comedy,Unknown,1
tt6359956,A Bad Moms Christmas,2017,8,72110659.0,56.0,32.0,42.0,63.25,R,"Jon Lucas, Scott Moore",English,United States,104.0,Mila Kunis, Kristen Bell, Kathryn Hahn,Comedy,Unknown,Unknown,0.0,0.0,79715344.60358194,18.193972654759527,Comedy,Unknown,0
tt5674842,A Stroke of Luck,2016,12,10730040.0,46.0,49.81,49.81,49.81,TV-14,Nacho G. Velilla,Spanish,Spain,90.0,Carmen Machi, Leo Harlem, Carlos Santos,Romance,Drama,Comedy,0.0,0.0,12114308.910990097,16.30989786652728,Comedy,Romance,1
tt5176252,Holy Camp!,2017,9,3185945.0,62.0,68.39,68.39,68.39,Unknown,"Javier Ambrossi, Javier Calvo",Spanish,Spain,109.0,Macarena García, Anna Castillo, Belén Cuesta,Comedy,Romance,Unknown,0.0,0.0,3521930.1429911884,15.07451973337003,Comedy,Romance,1
tt6471264,Suck Me Shakespeer 3,2017,10,62517418.0,54.0,60.8,60.8,60.8,Unknown,Bora Dagtekin,German,Unknown,120.0,Elyas M'Barek, Katja Riemann, Jella Haase,Comedy,Unknown,Unknown,0.0,0.0,69110414.3091547,18.051215990972985,Comedy,Unknown,1
tt6046754,Three Summers,2017,11,526047.0,62.0,50.0,63.0,63.0,Unknown,Ben Elton,English,Australia,102.0,Robert Sheehan, Rebecca Breeds, Michael Caton,Comedy,Unknown,Unknown,0.0,0.0,581523.1543325718,13.27340606843286,Comedy,Unknown,1
tt5851904,The Big Bad Fox and Other Tales,2017,6,35787.0,74.0,97.0,73.0,76.95,G,"Patrick Imbert, Benjamin Renner",French,France,83.0,Guillaume Darnault, Damien Witecka, Kamel Abdessadok,Family,Animation,Comedy,0.0,0.0,39561.04516155353,10.5856002050427,Comedy,Family,1
tt2800356,Benedict Ironbreaker: The Red Taxis,2014,12,360509.0,45.0,45.2,45.2,45.2,Unknown,Manuel Pradal,French,France,77.0,Gérard Jugnot, Jean Reno, Thierry Lhermitte,Comedy,Unknown,Unknown,0.0,0.0,412641.6080781968,12.93033471815633,Comedy,Unknown,0
tt4466864,The New Adventures of Aladdin,2015,10,29894163.0,47.0,47.07,47.07,47.07,Not Rated,Arthur Benzaquen,French,France,107.0,Kev Adams, Jean-Paul Rouve, Vanessa Guide,Comedy,Action/Adventure,Unknown,0.0,0.0,34176541.5481168,17.347050047036618,Comedy,Action/Adventure,1
tt5112966,Bez granits,2015,10,40453.0,62.0,61.0,61.0,61.0,Unknown,"Rezo Gigineishvili, Karen Oganesyan, Roman Prygunov",Russian,Russia,90.0,Aleksandr Adabashyan, Oleg Basilashvili, Milos Bikovic,Comedy,Romance,Unknown,0.0,0.0,46247.94597012029,10.741772330497495,Comedy,Romance,1
tt4765604,About Love,2015,12,764578.0,63.0,64.0,64.0,64.0,Unknown,Anna Melikyan,Russian,Russia,115.0,Renata Litvinova, Kristina Isaykina, Mikhail Efremov,Comedy,Drama,Romance,0.0,0.0,874104.8138319193,13.680955571740144,Comedy,Drama,1
tt4768902,Hallo Bungalow,2015,12,188794.0,49.0,50.0,50.0,50.0,Unknown,Anne de Clercq,Dutch,Netherlands,95.0,Lies Visschedijk, Anne-Marie Jung, Eva van der Gucht,Comedy,Unknown,Unknown,0.0,0.0,215838.9912116009,12.28228799765194,Comedy,Unknown,0
tt5657846,Daddy's Home 2,2017,11,104029443.0,60.0,21.0,30.0,62.65,PG-13,Sean Anders,English,United States,100.0,Will Ferrell, Mark Wahlberg, Mel Gibson,Comedy,Unknown,Unknown,0.0,0.0,115000237.31115372,18.560444749900643,Comedy,Unknown,0
tt5997928,Hotel Salvation,2016,9,23110.0,70.0,100.0,80.0,69.62,Unknown,Shubhashish Bhutiani,Hindi,India,103.0,Adil Hussain, Lalit Behl, Geetanjali Kulkarni,Comedy,Drama,Unknown,0.0,0.0,26091.39191773573,10.169360727329977,Comedy,Drama,1
tt3521126,The Disaster Artist,2017,3,21120616.0,73.0,91.0,76.0,71.18,R,James Franco,English,United States,104.0,James Franco, Dave Franco, Ari Graynor,Comedy,Drama,Unknown,0.0,0.0,23347965.557767622,16.966020410136306,Comedy,Drama,1
tt1791500,Evil Bong 3: The Wrath of Bong,2011,4,91260.0,38.0,49.38,49.38,49.38,R,Charles Band,English,United States,86.0,Christina DeRosa, Irwin Keyes, Robin Sydney,Comedy,Thriller/Horror,Sci-Fi/Fantasy,0.0,0.0,109935.2366641623,11.607646713790215,Comedy,Thriller/Horror,0
tt1980911,All in Good Time,2012,5,260249.0,57.0,64.0,65.0,65.0,Not Rated,Nigel Cole,English,United Kingdom,94.0,Reece Ritchie, Amara Karan, Harish Patel,Comedy,Romance,Unknown,0.0,0.0,307149.45307804213,12.635089725955757,Comedy,Romance,1
tt6069264,Bitch,2017,1,688.0,52.0,67.0,55.0,54.0,R,Marianna Palka,English,United States,93.0,Jason Ritter, Jaime King, Marianna Palka,Comedy,Drama,Thriller/Horror,0.0,0.0,760.5554830287207,6.634049065025987,Comedy,Drama,1
tt6136778,Double Date,2017,6,44511.0,59.0,83.0,57.04,57.04,Not Rated,Benjamin Barfoot,English,United Kingdom,90.0,Danny Morgan, Georgia Groome, Michael Socha,Comedy,Thriller/Horror,Unknown,0.0,0.0,49205.06555972585,10.803751855711546,Comedy,Thriller/Horror,1
tt5462326,Mom and Dad,2018,1,65229.0,55.0,75.0,59.0,53.760000000000005,R,Brian Taylor,English,United States,86.0,Nicolas Cage, Selma Blair, Anne Winters,Thriller/Horror,Thriller/Horror,Comedy,0.0,0.0,70388.72723579989,11.16178840483336,Comedy,Thriller/Horror,1
tt4587656,The Star,2017,11,40852824.0,62.0,43.0,42.0,62.11,PG,Timothy Reckart,English,United States,86.0,Steven Yeun, Keegan-Michael Key, Aidy Bryant,Comedy,Action/Adventure,Family,0.0,0.0,45161103.61977807,17.625746734940446,Comedy,Action/Adventure,1
tt5048716,Shiverstone Castle,2016,10,780412.0,55.0,56.3,56.3,56.3,Unknown,Ralf Huettner,German,Germany,96.0,Maurizio Magno, Chieloka Nwokolo, Eloi Christ,Comedy,Family,Action/Adventure,0.0,0.0,881091.9666509727,13.688917288404305,Comedy,Family,1
tt3913244,The Carer,2016,8,6208.0,65.0,67.0,66.0,66.0,Unknown,János Edelényi,Unknown,Hungary,89.0,Maitland Chandler, Ruth Posner, Coco König,Comedy,Unknown,Unknown,0.0,0.0,7008.886240817977,8.854934085924606,Comedy,Unknown,1
tt4356480,The Healer,2017,2,2911084.0,63.0,72.0,72.0,72.0,Not Rated,Paco Arango,English,Spain,113.0,Oliver Jackson-Cohen, Jonathan Pryce, Camilla Luddington,Family,Drama,Comedy,0.0,0.0,3218082.70022846,14.984296305467284,Comedy,Family,1
tt6791730,Tumhari Sulu,2017,11,496738.0,70.0,88.0,67.14,67.14,Not Rated,Suresh Triveni,Hindi,India,140.0,Vidya Balan, Manav Kaul, Neha Dhupia,Comedy,Drama,Unknown,0.0,0.0,549123.2696638382,13.216078230194288,Comedy,Drama,1
tt5785170,Toilet: A Love Story,2017,8,1830715.0,72.0,69.27,69.27,69.27,Not Rated,Shree Narayan Singh,Hindi,India,155.0,Akshay Kumar, Bhumi Pednekar, Anupam Kher,Comedy,Drama,Romance,0.0,0.0,2023779.5510362275,14.520477385985336,Comedy,Drama,1
tt5127398,Planet Single,2016,2,8757759.0,68.0,65.87,65.87,65.87,Unknown,Mitja Okorn,Polish,Poland,136.0,Maciej Stuhr, Agnieszka Wiedlocha, Piotr Glowacki,Comedy,Romance,Unknown,0.0,0.0,9887586.429687466,16.10679063232831,Comedy,Romance,1
tt1455241,Randka w ciemno,2010,2,4007842.0,44.0,48.0,48.0,48.0,Unknown,Wojciech Wójcik,Polish,Poland,95.0,Andrzej Andrzejewski, Tomasz Blazejczyk, Wojciech Brzezinski,Comedy,Romance,Unknown,0.0,0.0,4980394.700168764,15.42101970292216,Comedy,Romance,1
tt2358514,4Some,2012,8,928474.0,57.0,49.0,49.0,49.0,Unrated,Jan Hrebejk,Czech,Czech Republic,78.0,Jirí Langmajer, Marika Sarah Procházková, Hynek Cermák,Comedy,Unknown,Unknown,0.0,0.0,1095797.798635853,13.906993239173914,Comedy,Unknown,0
tt1729641,Byc jak Kazimierz Deyna,2012,4,512829.0,60.0,62.86,62.86,62.86,Unknown,Anna Wieczur-Bluszcz,Polish,Poland,0.0,Przemyslaw Bluszcz, Sonia Bohosiewicz, Jacek Bursztynowicz,Comedy,Unknown,Unknown,0.0,0.0,605247.8467642884,13.313393317196766,Comedy,Unknown,0
tt2670830,Last Minute,2013,2,913453.0,36.0,55.4,55.4,55.4,Unknown,Patryk Vega,Polish,Poland,0.0,Wojciech Mecwaldowski, Aldona Jankowska, Klaudia Halejcio,Comedy,Unknown,Unknown,0.0,0.0,1062506.6403241802,13.876141429478055,Comedy,Unknown,0
tt2670824,Podejrzani zakochani,2013,1,795635.0,34.0,42.0,42.0,42.0,Unknown,Slawomir Krynski,Polish,Poland,0.0,Bartek Kasprzykowski, Sonia Bohosiewicz, Weronika Ksiazkiewicz,Comedy,Unknown,Unknown,0.0,0.0,925463.5660229144,13.738050043416814,Comedy,Unknown,0
tt2012645,Polish Roulette,2012,1,1965283.0,41.0,55.0,55.0,55.0,Unknown,Olaf Lubaszenko,Polish,Poland,0.0,Cezary Pazura, Borys Szyc, Boguslaw Linda,Comedy,Crime,Unknown,0.0,0.0,2319454.0558986734,14.656842395216891,Comedy,Crime,0
tt1596722,Superheroes,2010,1,5692116.0,28.0,39.0,39.0,39.0,Unknown,Patryk Vega,Polish,Poland,115.0,Marcin Bosak, Tomasz Karolak, Pawel Malaszynski,Comedy,Unknown,Unknown,0.0,0.0,7073378.730784753,15.771848820574236,Comedy,Unknown,0
tt1808235,Los numeros,2011,3,1283764.0,38.0,65.0,65.0,65.0,Unknown,Ryszard Zatorski,Polish,Poland,95.0,Leslaw Zurek, Justyna Schneider, Tamara Arciuch,Comedy,Crime,Unknown,0.0,0.0,1546470.514583954,14.251485805024409,Comedy,Crime,1
tt1783781,Sniadanie do lózka,2010,11,3965979.0,44.0,60.0,60.0,60.0,Unknown,Krzysztof Lang,Polish,Poland,85.0,Tomasz Karolak, Malgorzata Socha, Izabela Kuna,Comedy,Romance,Unknown,0.0,0.0,4928373.122638222,15.410519496150338,Comedy,Romance,1
tt1708533,Swiety interes,2010,8,1078062.0,47.0,41.0,41.0,41.0,Unknown,Maciej Wojtyszko,Polish,Poland,0.0,Piotr Adamczyk, Adam Woronowicz, Patricia Kazadi,Comedy,Unknown,Unknown,0.0,0.0,1339667.150365044,14.107931745821915,Comedy,Unknown,0
tt0940895,Rys,2007,2,4262066.0,39.0,48.0,48.0,48.0,Unknown,Stanislaw Tym,Polish,Poland,0.0,Stanislaw Tym, Krzysztof Kowalewski, Jerzy Turek,Comedy,Unknown,Unknown,0.0,0.0,5569985.936375651,15.532903087012604,Comedy,Unknown,0
tt5773298,Dead Man Tells His Own Tale,2016,9,10671.0,44.0,52.0,52.0,52.0,Unknown,Fabián Forte,Spanish,Argentina,80.0,Diego Gentile, Mariana Anghileri, Emilia Attías,Sci-Fi/Fantasy,Thriller/Horror,Comedy,0.0,0.0,12047.65223514314,9.396625084678115,Comedy,Sci-Fi/Fantasy,1
tt6505968,Euthanizer,2017,11,12057.0,67.0,80.0,71.0,65.0,Unknown,Teemu Nikki,Finnish,Finland,85.0,Matti Onnismaa, Jari Virman, Hannamaija Nikander,Thriller/Horror,Drama,Comedy,0.0,0.0,13328.513748368148,9.497660910209955,Comedy,Thriller/Horror,1
tt5268648,Letters to Santa 2,2015,11,13482509.0,55.0,62.0,62.0,62.0,Unknown,Maciej Dejczer,Polish,Poland,0.0,Piotr Adamczyk, Waldemar Blaszczyk, Katarzyna Bujakiewicz,Comedy,Romance,Unknown,0.0,0.0,15413896.318534115,16.550780018849686,Comedy,Romance,0
tt5790492,It's for Your Own Good,2017,2,10866561.0,55.0,60.0,59.13,59.13,Unknown,Carlos Therón,Spanish,Spain,93.0,Javier Cámara, Jose Coronado, Roberto Álamo,Comedy,Unknown,Unknown,0.0,0.0,12012532.776476828,16.301461060787812,Comedy,Unknown,1
tt2905422,Girl Gets Girl,2015,9,36316.0,49.0,52.0,52.0,52.0,Unknown,Sonia Sebastián,Spanish,Spain,88.0,Celia Freijeiro, Cristina Pons, Sandra Collantes,Comedy,Unknown,Unknown,0.0,0.0,41518.31522633398,10.63388993961605,Comedy,Unknown,1
tt7023354,La colle,2017,7,1249957.0,60.0,62.89,62.89,62.89,Unknown,Alexandre Castagnetti,French,France,91.0,Arthur Mazet, Karidja Touré, Thomas Vandenberghe,Comedy,Unknown,Unknown,0.0,0.0,1381775.6539246084,14.138879935779434,Comedy,Unknown,1
tt6899050,Dear Other Self,2017,5,14185.0,70.0,65.0,65.0,65.0,Unknown,Veronica Velasco,Filipino,Philippines,108.0,Jodi Sta. Maria, Xian Lim, Joseph Marco,Comedy,Unknown,Unknown,0.0,0.0,15680.929544712792,9.660200574335596,Comedy,Unknown,1
tt6918070,Iz Ufy s lyubovyu,2017,4,89864.0,65.0,20.0,20.0,20.0,Unknown,Ainur Askarov,Russian,Russia,100.0,Emil Amirov, Askar Nagaev, Polina Smykovskaya,Comedy,Unknown,Unknown,0.0,0.0,99340.92721932117,11.506312922414049,Comedy,Unknown,0
